PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
9.57657,3556.72,588.821,801.635,402.515,9675.44,202.006,2858.88
-5.95256,6056.01,173.806,780.064,64.6448,8778.92,-33.3622,7375.02
-9.375,1808.71,2859.8,693.941,-106.4,7656.03,142.947,2036.33
936.246,50239.5,-2094.14,11739.5,10391.9,30637.1,-45.2777,63247.7
-31.6221,49.5214,400.983,2295.43,1879.19,695.255,24034.9,10232.6
-105.074,6091.38,4810.69,2055.46,681.858,7684.25,-150.704,3054.76
1648.3,428.699,-1689.49,7098.41,3991.92,2110.28,283.13,7150.56
-94.0284,2850.3,516.37,950.942,-374.208,9278.29,-92.1046,1707.99
-133.144,3057.65,-1553.52,2558.75,8149.01,4781.8,-406.012,36570.3
514.904,5673.06,-3840.27,12033.4,9682.08,2800.09,6129.97,3323.21
45.6059,5486.56,5224.22,1375.09,1228.84,10731.2,287.713,3548.44
264.962,2516.58,159.919,1374.73,1129.11,5014.83,348.017,13995.7
-83.8473,3884.87,6284.83,1699.54,243.284,10390.5,102.377,1773.42
257.888,2719.83,-471.579,2031.84,2067.98,11198.5,841.888,16165.1
241.276,4070.98,-404.261,714.298,355.271,9692.28,92.6145,9806.61
31.5155,6147.62,7027.32,1424.99,598.246,14908.7,18.1232,6918.33
-3.00237,9304.59,1750.15,3143.39,1777.08,10277.5,98.4147,4352.52
327.403,-193.589,523.966,5248.81,4366.92,1493.28,25143.2,13630.6
-337.248,3732.71,2044.94,1141.95,-649.974,9161.68,8.49276,3277.8
2171.54,-43.241,-7604.68,5682.8,3901.84,744.26,-209.542,242.37
-314.246,6397.7,39.0107,800.865,704.586,15881.3,66.8874,3320.66
-124.993,552.806,1652.31,2384.72,2916.32,679.294,23351.9,7582.73
11.5577,6188.38,3532.69,904.204,-37.9352,12336.2,272.351,1076.14
-513.139,9924.48,-2187.86,2326.36,6187.23,3423.15,-117.829,30607.9
-343.084,7293.08,-1253.84,2362.73,-268.366,46401.9,1495.51,12220.1
8.24438,4637.95,-1012.93,935.907,1139.56,11027.6,-539.005,5894.2
430.187,9481.6,-2343.09,4230.62,10697.5,9069.23,12798.8,18797.4
235.294,4048.05,132.683,413.036,1235.75,7483.28,482.079,4950.02
8.36213,226.843,-178.788,-130.401,1469.73,827.525,2636.88,150.482
-7.05344,139.491,455.218,773.207,1799.04,2264.92,6787.58,2671.42
480.805,1513.02,-2286.45,3701.78,5331.61,390.111,29444.5,18824.9
39.2899,6439.15,-324.951,3030.12,4582.84,17134.2,94.7169,21656
24.4429,584.419,-56.4369,2256.59,2033.36,792.512,9479.78,819.436
124.495,5394.34,2056.41,1983.64,478.657,11497.3,308.72,1990.37
57.9262,41.9552,-81.5315,488.592,104.5,654.418,-69.1242,201.833
121.978,5418.47,-1867.86,4033.86,2982.74,21.0099,25896.2,435.066
-106.859,9574.21,912.911,1540.83,4377.08,11010.4,4.13738,14245.4
96.7189,5922.5,6536.34,1959.62,1112.36,15987.4,-29.0416,2821.16
3053.76,-23.1226,-3693.08,4256.87,1936.63,1447.12,-455.08,15125.9
111.307,4480.18,-254.605,828.644,1414.31,15191.9,718.602,3579.23
102.637,899.872,628.479,2885.56,1049.08,816.448,24070.2,6728.87
-24.1705,25740.4,-292.03,2770.11,5944.51,4419.1,737.986,1174.31
818.303,18539.3,294.428,12148.7,10345.3,29418.2,844.124,28512.6
-91.6582,7836.2,-657.93,3217.15,4599.99,10858.2,446.654,19446.8
-80.4845,3054.01,6874.26,1430.32,-15.2352,5598.53,-268.48,3377.1
110.561,6277.82,9636.43,1689.26,1453.97,17746.3,33.5994,2124.09
237.275,1141.65,-997.27,2747.96,4003.36,225.709,26557,485.017
-89.803,15085.7,-1029.45,3851.41,8637.71,9529.41,346.327,27214.2
197.757,-165.518,35.5761,1971.48,2560.86,1449.46,10394.3,11193.1
-199.007,5207.54,-234.602,249.187,384.674,12066.3,-267.007,5174.99
-80.7807,2224.18,4651.99,955.459,221.632,6137.49,217.484,1184.19
-190,9678.14,-401.987,1481.25,2285.1,2464.29,-252.096,12045
2.94256,6998.61,1503.44,3396.18,6010.79,3542.35,529.529,19575.6
4049.8,719.581,-562.515,3554.66,505.682,738.295,-1177.73,239.36
192.015,8565.57,2251.96,2637.14,1730.16,9077.43,38.6153,2333.32
3710.84,595.364,-1493.26,5266.08,4528.7,785.162,-879.249,726.172
-13.1318,532.074,633.547,1145.38,2197.8,800.4,14801.1,536.257
-264.978,10626.1,-1024.09,3456.77,8100.1,8028.39,285.848,40869.6
39.6451,11291.8,11.8099,2374.41,2455.27,12794,524.572,28800.7
1.76651,200.417,-773.657,-90.322,2127.63,515.424,11379.1,264.521
359.774,7877.22,-560.992,4513.42,7898.65,7152.83,23472.2,28344.1
155.282,4588,-427.178,633.75,50.007,10267.1,322.289,2439.96
-138.988,11856.1,585.796,2207.03,4416.39,8271.85,419.855,18958.5
-205.589,3895.3,-588.912,494.444,492.178,7332.93,-648.114,7894.61
272.006,8757.28,-1643.93,3374.75,3977.52,6335.49,98.1213,5612.52
396.411,472.039,-2000.54,6074.4,2840.04,1395.74,21837.7,20.4371
341.845,2117.79,-261.474,2363.65,2400.96,157.238,19216,88.8816
148.667,9553.41,-1594.23,1812.17,3938.51,8805.88,338.766,29883.8
-74.0051,284.453,-842.831,3936.81,2707.44,398.483,23674.6,313.726
-174.66,793.074,-708.043,2684.4,6477.46,1770.77,1487.08,2565.79
304.943,5134.36,7280.47,4047.9,4140.65,35469.4,204.187,3740.29
426.705,-25.1364,-2917.92,7664.29,4621.08,-350.481,42600.3,538.345
2746.55,320.806,-968.912,4766.24,4283.75,2246.34,5193.48,3950.55
55.2755,4196.13,1643.52,534.672,133.857,4653.17,-100.203,1613.67
221.176,1256.17,87.2938,1537.87,2168.39,10795.2,-116.057,14428.6
242.047,12182.4,6.13205,4199.73,11115,7408.93,387.03,50779.4
-107.584,4205.91,-66.2602,1252.76,652.325,6094.75,47.4226,2501.32
3679.69,-88.41,-320.883,2602.25,1662.26,948.905,-845.946,1156.72
228.926,448.737,226.264,1282.42,2139.39,2878.96,13222.3,22887.9
-153.008,2812.2,-848.887,825.206,1121.81,17625.9,29.4112,10825.5
-363.391,8219.25,137.879,2632.17,4561.74,7670.64,-553.584,41845.4
253.029,735.513,1297.14,3098.74,1466.59,-110.863,27281.4,3307.51
-126.105,3041.72,708.896,551.694,279.301,9262.11,66.5913,1850.65
470.719,10.4704,-1097.88,4338.63,5796.46,801.441,39538,25378.1
208.499,10524.7,807.112,2555.88,4161.46,10379.8,258.258,20078.2
-59.9413,-155.02,-894.144,1027.71,1682.77,595.125,9555.45,4134.5
3354.38,329.715,-7054.12,6922.71,4020.7,1043.67,-601.295,2819.8
-183.855,-119.753,-263.4,168.393,2141.19,1551.83,5341.94,882.964
104.08,2717.53,307.808,1865.59,5132.76,4601.68,528.907,1572.63
241.674,283.81,705.114,1713.28,2838.87,446.028,23118.9,-23.971
1620.4,222.447,-1474.77,14195.4,12382.8,4029.18,1135.96,16231.4
-74.4531,1967.26,-101.407,2504.45,6460.12,14584.5,296.963,14558.7
-238.965,264.981,-479.496,506.759,-1002.15,680.542,-405.349,381.462
-263.789,-337.954,-285.814,-84.1329,3556.83,2732.09,-13.2029,662.653
191.77,7803.2,8717.17,1048.37,261.716,11712.4,104.098,1574.42
81.5705,2060.62,-711.132,1627.61,5760.12,4117.94,566.677,2073.2
291.897,738.625,-111.262,1277.94,1748.76,105.862,25844.6,8232.39
-50.9916,3242.75,321.225,943.095,1853.45,1240.88,441.001,2484.75
17.0128,4608.82,198.616,1092.95,1043.89,10057.9,110.541,2411.1
3730.07,-123.497,-409.158,1029.7,1664.04,515.691,-231.977,2507.85
157.107,5749.27,21213.1,3101.41,1337.79,24364.2,158.32,3942.83
-51.7205,9073.76,4941.32,1706.49,1054.46,7564.81,77.3993,3497.71
-201.188,9121.27,-1067.05,1171.6,3800.02,3886.24,-98.2546,10688.6
696.897,586.917,-35.6396,8177.31,3930.39,1499.53,5050.48,1201.06
103.004,279.625,-1042.85,2907.28,3731.12,1329.75,24278.2,312.666
-1.72367,6523.7,-338.16,1171.39,1283.55,7935.51,-6.37882,3696.55
-175.574,288.62,-2611,3477.29,3587.21,1201.36,6539.84,7488.3
2357.39,124.793,154.867,3916.93,4647.25,437.379,25.1454,5712.78
422.756,1811.45,-682.093,2311.53,2087.66,8800.81,330.62,7619.93
141.998,10211.7,-859.726,5078.77,3335.09,9462.39,287.88,38374.4
242.762,11560.4,-1234.03,1197.38,6156.49,5811.71,-167.553,38439.9
-109.428,950.837,-109.37,1323.16,3765.63,2831.62,1801.64,818.592
2623.49,-459.929,-4727.86,946.091,435.26,1397.68,-624.253,332.731
21.6292,10706.3,-1295.11,3285.44,4096.88,17695.9,171.06,22302.3
-82.0449,11147.4,-1753.56,6444.82,7125.88,27415.4,1011.39,36845.4
155.347,345.874,859.407,1383.29,1131.28,555.307,23300.7,1313.08
2692.8,322.94,-1384.59,7168.6,2854.38,1517.53,-116.503,5609.03
114.769,3007.51,3305.78,3279.3,1035.9,20489.2,183.791,1873.42
-96.5348,7291.76,-813.477,1395.37,5579.55,5378.83,-324.183,24572.6
253.243,7294.57,1289.47,493.971,1088.99,6061.69,515.866,5812.61
-67.8393,532.284,-577.431,543.768,1754.98,1149.06,6145.91,343.592
343.051,2475.04,-845.643,13158.8,5489.93,883.992,5871.22,1735.9
-32.6542,6192.18,4350.91,1118.24,67.353,9933.45,29.8109,1382.66
-165.705,140.927,-714.465,75.8555,1576.66,836.516,13836.2,937.26
103.269,5498.06,6716.23,1825.64,844.602,11731.6,174.206,2002.04
1274.24,668.573,-851.146,7610.6,3267.04,1483.03,-72.5115,28641.7
126.248,7381.57,7523.77,2610.12,2794.65,14089.5,540.786,2571.63
2138.19,422.289,-4029.3,6722.17,3103.36,1646.61,-167.08,19647.8
2717,-153.253,-855.632,9838.57,5398.17,1904.92,-8.04513,21547.7
64.4128,5111.79,1722.6,1504.88,437.811,9681.12,90.5572,3220.28
155.073,4544.84,3034.81,633.619,561.375,7187.8,-82.545,1910.68
205.581,7874.91,-967.396,850.029,12302,3851.24,1046.33,33878.1
109.348,284.221,-671.797,1593.71,931.382,73.7127,16740.7,909.817
371.067,7202,99.697,1289.02,3181.15,6351.25,1198.71,4490.68
-722.407,1605.1,668.173,605.537,912.721,4949.77,-486.876,11053
-206.52,6200.84,-11.8527,1171.24,2199.93,14851.2,-20.661,6515.82
222.926,2269.21,-1070.44,2188.2,3174.66,8131.19,437.693,14648.4
-157.979,8717.41,-671.15,557.607,3596.12,3357.88,-78.518,9466.71
-140.343,2395.67,2156.39,1140.44,965.76,12137.7,225.597,5578.59
282.622,3234.74,2.98345,996.235,1505.86,5367.34,295.844,10206
-136.74,1777.63,-473.046,2477.05,12026.6,2746.21,631.671,4082.05
115.39,4273.89,3042.16,974.239,1108.65,13208.1,218.942,3748.15
189.428,228.363,-1830.2,2720.79,4368.17,229.796,24691.5,846.09
647.524,817.851,-1495.75,2810.08,14204,5117.48,-77.525,44887.2
43.9642,6662.85,13235.9,1540.28,156.87,11533.8,530.27,3628.44
471.276,43771.7,-2935.07,9082.37,4697.27,16361,717.662,59494.8
220.316,1613.33,106.006,259.246,1550.44,4323.62,541.325,5069.63
334.248,6650.26,-849.03,2744.95,2390.99,408.986,27948.8,11676
337.319,-203.704,278.09,2078.48,1687.32,-399.365,19525,8165.89
60.2965,3986.03,4471.49,1516.91,932.325,8218.09,-203.092,1692.44
85.0213,4215.73,3135.68,527.904,329.146,11124.9,305.861,3617.32
-8.33044,2320.64,6243.17,2861.76,592.138,26401.2,-155.392,4710.82
-81.9012,5170.75,5922.49,1499.46,16.7451,12214.7,35.8762,2284.48
70.507,2501.55,1625.11,692.662,630.331,12788.2,387.753,1592.14
-119.44,5236.25,9674.12,1860.43,1085.33,10552,-124.594,6652.82
-45.2609,3442.47,8484.38,2130.2,262.888,22834.9,255.158,4122.02
10.9432,1987.96,757.925,3898.23,4376.02,6098.37,520.542,16721.6
11.0924,4166,1980.37,1024.62,-50.3882,9534.55,-67.8386,1133.38
89.4019,4646.28,11826.2,2059.57,5.22592,12499.2,167.39,2832.92
3.95356,1146.1,-1083.76,4246.12,13994.2,16086.7,536.349,26592
586.552,5055.73,-36.7955,1320.68,1765.57,4980.43,378.757,10855.5
-32.6635,4085.15,7381.12,946.779,427.036,8732.67,291.348,3951.73
-67.0507,57.6371,49.9579,-140.812,386.195,872.886,171.599,541.832
387.951,8502.25,-459.875,4966.92,6443.93,12232.5,-57.5302,28037.8
-196.467,9393.83,-600.475,2759.76,3730.78,10225.9,-91.351,15741.1
2337.8,-491.138,985.054,6127.37,2856.6,799.515,-656.966,12233.5
-180.566,300.082,459.184,2335.05,1126.7,740.312,19382.4,69.312
-21.9329,3438.21,2876.27,990.683,-228.689,7771.52,7.77722,4558.9
-44.3286,3379.17,-577.511,1913.69,1007.88,873.426,369.618,565.093
176.573,2591.91,-1096.81,8329.05,2725.15,1917.06,10794.6,301.115
-193.973,1895.51,-855.372,832.351,6515.51,4215.74,-370.308,2251.41
3934.06,859.914,-3867.54,8327.54,2398.35,1303.69,-666.526,20793.3
-408.103,7497.63,-5.76215,1417.36,2112.09,18073.2,305.986,8156.35
-205.824,903.15,-952.288,2217.18,6822.65,5012.17,349.144,16705.3
65.7676,4305.09,2534.67,1408.25,881.215,15666,-85.6661,1624.34
4742.12,871.529,-400.699,13458.3,5392.03,1567.53,-788.664,4029.14
34.5186,2499.32,3397.84,867.351,508.281,19508,-124.198,2034.92
-191.486,-28.65,643.489,158.414,402.658,989.098,3584.52,291.576
3.97471,5831.24,3755.7,1499.97,1693.36,8906.84,-235.68,7652.43
58.0088,3300.37,2749.7,616.437,-120.726,6655.65,45.2839,1847.64
37.1832,5845.43,11754.7,1873.28,1016.06,11407,122.665,2592.65
169.201,4005.05,5402.47,954.202,6.991,7567.66,52.6744,4342.27
-297.9,11708,-1550.33,-9.0683,7147.27,5059.63,339.729,20867.5
-249.376,4202.57,1378.65,1129.11,-342.398,9981.37,136.513,3102.87
516.941,4344.87,-723.218,1077.15,2029.12,4214.92,258.625,5595.8
-91.6874,-119.401,-160.199,2211.44,2936.48,402.36,18069.1,706.017
-20.5714,8513.29,-2382.01,3553.59,11501.3,10587.5,-551.206,40328.3
-98.3514,1362.99,-2870.57,2226.75,1415.83,188.568,22699.7,591.679
273.736,11947.8,-1198.93,2562.08,6575.4,9869.1,540.824,14643.3
361.737,7934.46,-501.25,790.067,1627.01,5250.78,132.276,7749.54
-92.7672,3463.64,266.431,2149.16,2204.37,4281.32,11.0909,24988.2
0.574811,3735.3,6881.29,1447.53,1267.63,10850.6,197.258,2091.74
150.224,-272.055,644.717,4705,7119.14,1858.64,4077.22,5197.55
23.5322,8339.58,-1333.34,2475.23,5267.47,6776.73,405.978,8470.66
7.75092,2474.18,-183.589,396.623,897.021,21190,284.881,3070.87
132.099,6194.3,-1036.46,3867.71,4505.39,16127.9,317.013,22575.6
62.8456,335.949,-93.3663,841.849,4384.92,2150.02,207.988,129.986
-44.1766,5432.47,-879.916,2706.93,1432.07,2349.55,-174.338,1283.28
-125.563,3582.42,-25.5966,781.25,1159.85,8583.84,457.55,3664.45
179.775,17531.9,1966.66,7308.91,7733.61,14612,186.508,8638.66
116.868,4654.49,8377.22,1980.41,943.313,20748,308.942,4404.58
79.5769,3700.53,824.709,714.347,770.689,7523.1,225.308,5370
-106.172,3055.59,6142.51,1181.74,-176.261,9902.66,-153.674,4014.49
156.725,5218.97,4288.01,1629.72,218.688,19361,146.071,3929
279.798,9144.67,-1183.14,1726.03,219.134,5603.43,693.101,9035.23
-68.6395,6471.29,4041.9,1568.9,562.439,10632.3,-87.9303,4924.66
2632.81,430.353,-1198.33,4068.6,1220.94,1387.07,988.452,16976
-114.609,4921.8,-196.688,674.662,792.446,8547.08,216.476,7293.31
3219.56,2914.95,-294.585,5102.46,6372.33,1844.84,-256.29,4421.57
-49.979,404.902,-469.613,405.216,1968.46,412.997,3342.41,272.599
1253.21,404.663,-2616.88,4622.42,1937.03,940.436,-80.1026,1555.43
3735.72,529.25,-204.379,5119.18,2788.54,1391.05,-253.492,7482.32
410.477,3662.46,-1474.29,1997.05,5616.45,8864.52,-651.945,16589.8
23.3504,4570.88,-518.855,1169.45,2165.38,6824.38,-348.29,17600.5
121.247,2983.06,5120.96,1621.31,145.576,15685.7,-5.74069,2515.96
128.661,243.85,-1359.25,2342.27,1592.63,215.715,28006.4,956.314
7.12606,6836.78,-313.812,953.442,1954.26,9560.07,349.416,11059.7
-25.2708,3950.21,3959.93,865.3,789.435,11005.2,-96.0308,2765.43
797.379,30919.4,-1261.68,9064.61,6285.05,16293.1,-217.058,43668.9
58.6158,5280,1981.56,1651.24,1263.44,11329.1,365.077,2010.52
-154.988,3394.98,3513.23,1123.52,245.074,8901.52,199.907,3177.94
160.811,832.109,-582.285,897.51,2638.84,481.086,12984,-218.943
-453.958,11161.4,738.925,3030.28,8275.07,4359.59,236.63,23079.3
-117.166,4112.11,4546.12,2568.36,164.296,16329.7,-279.81,2972.52
131.738,58.3316,-94.3329,-89.8086,1121.48,593.853,3570.78,992.266
301.701,1902.7,-236.326,1855.64,1895.91,12021,488.507,4745.94
449.258,3370.08,1470.48,1448.88,980.152,4307.69,-148.221,9147.4
2966.62,64.9237,-38.6602,6771.25,5658.2,1356.72,-695.659,682.521
238.034,1251.39,-1409.93,8178.95,1730.49,4335.38,7735.6,417.199
-160.482,5992.35,6240.48,761.985,-394.547,6462.54,-9.5292,5255.95
153.713,3752.82,3629.19,777.186,240.159,11035.6,195.309,2231.25
40.4518,401.91,173.37,1203.99,1541.74,522.669,17021,4927.95
351.992,833.018,-36.3428,2152.44,1310.67,1069.39,21772.3,843.941
228.493,15.4376,-1409.57,2587.63,4434.63,1228.43,7035.12,5762.36
450.469,2363.38,236.51,1191.5,1529.98,4821.1,91.6267,27064.7
-53.5994,4359.35,4825.77,1378.79,-583.639,7092.68,-104.137,4246.32
126.431,-127.879,518.541,1582.61,3231.66,444.775,13290.8,2520.23
90.3176,2239.73,4637.61,1011.52,1451.69,7233.45,118.155,4043.78
-72.0889,4683.08,6379.3,1439.98,-225.174,12607.1,2.06884,2907.19
-71.9872,4954.58,11677.5,2028.05,-246.698,19823.4,-106.553,7421.56
-88.9863,7212.83,666.522,2769.8,1583.94,18209.9,252.452,1138.09
-117.116,471.154,-404.62,1058.19,1146.04,355.22,20016.5,-33.5228
64.3793,5428.17,6635.24,1933.4,-523.046,13796.5,67.1907,1843.2
128.505,13041.8,-1178.69,3461.78,5785.26,15542.8,39.7033,22320.3
107.546,5327.75,7449.93,1316.06,466.634,9387.44,301.858,1832.95
200.376,1471.65,8.09901,4192.67,4958.9,1102.14,242.036,291.454
99.2024,861.887,1205.63,197.478,758.029,1100.78,9466.92,428.536
213.575,4746.53,6342.48,1548.6,162.108,8697.01,20.8531,3897.41
4711.86,1574.54,-254.164,8325.09,5822.2,1685.32,-461.849,50071.8
2651.95,235.47,-2706.35,7238.73,3981.95,285.35,122.303,28876
-98.2969,107.646,-1059.86,2621.74,1379.07,489.192,16595,422.159
939.9,-114.561,-621.727,3478.62,7443.99,2527.35,27645.9,57438.3
705.714,1297.2,1218.52,11803.6,3576.28,774.371,13167.8,463.291
-65.5614,4652.49,4652.25,3063.24,752.264,12076.4,-129.718,2921.01
4297.11,49.9864,-3253.51,6655.58,2522.66,421.424,-217.244,4412.87
28.99,410.399,-1269.02,1022.52,457.016,886.88,15204.4,18554.6
-106.323,10363.7,54.9557,2239.45,4785.98,6295.34,-582.072,20872
200,4358.95,-216.245,2746.74,990.682,4493.21,688.684,12766.1
-30.4053,4760.29,4943.16,1609.76,-119.205,9926.24,104.39,3643.28
655.568,-380.243,-1420.32,1714.41,5195.81,1553.5,18595.9,17229.5
2129.14,-189.654,-4290.54,9195.37,3065.72,1733.59,211.912,464.185
-16.2916,4791.76,172.956,1386.77,750.177,19081.7,183.417,1225.74
-199.225,314.265,-1020.83,1388.21,1898.35,-34.9965,18302.4,547.796
33.1078,3938.47,336.77,409.636,933.547,7967.48,-64.8396,2580.32
-11.9535,2227.41,-110.014,427.123,834.525,2427.64,112.683,471.585
-215.579,5881.03,-315.758,1335.34,4276.15,4984.79,-48.1298,11926.4
3885.2,488.759,-2692.34,3462.29,4627.52,687.719,-367.516,13320.2
-322.952,14365.1,-438.906,4269.98,8918.99,3515.4,-579.952,21856.9
178.639,6544.53,9751.85,1776.96,667.018,26476.4,559.446,2683.33
-151.208,4266.88,-799.935,389.105,210.769,8921.15,257.828,7596.8
21.7401,3880.2,-371.06,1017.53,1192,12922.7,384.765,2277.28
-109.588,2822.59,12.5124,1674.97,7436.7,4137.71,-243.324,9606.21
120.288,10316.8,23.4939,859.408,5530.62,4951.97,298.121,28108.5
11.4933,4079.29,8629.77,2194.56,347.19,20954.3,353.615,4318.89
451.551,-237.087,-835.384,1505.5,2706.84,612.44,20079.9,799.225
18.3198,5350.48,9625.24,2697.65,-257.549,18582.4,404.928,3803.13
-31.2363,6136.07,43.1937,840.995,-358.187,14801,160.281,5234.52
22.4141,531.959,-505.993,207.727,1741.63,564.108,5735.75,240.72
135.491,15744.2,-1150.59,1538.61,8786.15,7132.35,291.858,46984.9
20.6973,5253.57,-383.194,1253.34,1166.47,13136,26.5981,10523
-117.239,3063.88,503.62,688.731,524.033,15126,-3.53878,3277.76
49.6971,7847.48,-1168.4,396.972,1152.1,3913.24,-29.4756,633.447
178.108,-22.3674,573.323,99.771,712.919,2162.09,273.803,807.162
59.493,6003.43,1844.83,1631.96,1174.43,15622.2,-299.106,6594.96
-86.7195,2437.09,472.375,-83.9158,1113.12,17441.8,383.783,4429.64
122.502,860.753,-2158.57,2175.73,2119.25,-153.65,24577.8,1056.84
3926.09,-562.982,-844.617,3704.95,3665.98,1499.14,-538.737,4724.45
819.817,16769.8,-72.8192,4999.37,15632.4,15938.7,157.627,50626.6
-119.49,5014.32,6131.31,1878.3,1118.2,12484,37.4347,1473.27
105.29,1495.92,258.449,1259.01,5212.09,2607.68,98.504,4511.97
-134.193,925.253,-72.3942,1005.52,639.929,1462.37,157.197,846.491
-33.0277,5749,-1350.81,-89.9943,1976.26,9363.62,-300.842,10374.1
-183.416,266.654,-328.772,518.212,1677.58,819.084,7895.07,1218.67
-30.0587,6252.97,-163.973,1587.88,2981.83,1790.58,259.541,1312.93
-52.9015,1300.31,-191.638,3070.04,4508.81,433.17,10341.7,115.692
8.91343,5657.83,8515.95,1463.33,941.237,7628.98,90.5678,1870.98
-153.219,158.886,-612.433,2531.32,10922.6,3450.19,1440.64,12210.4
-100.676,1230.81,-398.047,1917.04,2107.45,2017.09,-151.332,4300.75
127.899,4045.46,1204.37,1181.79,1077.15,26165.3,455.474,8824.95
78.8146,4692.73,7918.52,1171.75,463.558,7734.08,8.01334,2081.06
276.822,2677.73,126.922,2371.61,2363.91,11837.1,-285.738,10984.6
43.8013,4231.75,-539.002,2436.41,8012.54,11006.9,-355.938,30680.7
-167.249,1908.28,10462.7,1632.38,1075.86,13314.2,278.202,8842.7
-101.238,6005.21,1355.99,1164.96,912.705,8803.37,104.54,7389.76
-81.2846,1547.18,-292.733,4360.54,4094.64,174.412,24523.1,690.279
9.16631,5402.72,-1292.42,1409.66,1471.22,847.299,-52.0615,138.879
23.7208,4156.04,2006.02,1297.72,1084.47,14090.1,-242.095,5066.22
292.197,3649.97,-1369.55,7825.96,3633.62,2861.79,6371.91,805.859
2248.32,239.778,-2093.79,3839.83,2256.48,1291.15,384.745,690.456
-92.129,12454.8,11.9384,1052.35,1959.18,4974.22,-46.9482,3497.11
275.003,416.936,-406.926,4831.42,2788.3,374.092,32756.1,-99.3134
36.082,3954.25,3299.22,640.355,-3.41623,6708.81,-1.25992,2276.26
-298.494,6587.98,5435.49,1221.14,1146.24,12631.1,201.945,1278.29
4074.27,400.033,-2036.36,7171.01,4895.32,1684.27,1990.86,2613.72
42.36,-45.4488,-1487.7,2233.7,3936.26,982.426,10610.6,2458.68
-512.556,18342.7,-415.699,2142.69,6292.8,11322.7,199.926,35425
-124.693,3245.3,8385.62,2089.65,-785.8,10878.1,266.016,470.935
52.2398,1681.17,436.766,1826.55,3387.89,8352.99,242.393,19558.6
374.362,4081.39,27.7974,1201.36,2345.69,8764.81,673.935,13805.7
327.257,3018.57,-485.659,4186.17,5135.62,20069.5,146.32,34516.4
406.112,527.556,-1454.92,4933.22,5493.84,683.801,37032.2,22900.6
14.8909,2411.46,6568.86,872.955,780.664,12583.1,-62.1415,4673.71
139.49,11647.8,-2450.68,3063.65,994.654,805.583,19468.9,1332.54
-618.588,-541.946,-813.095,-102.343,8577.98,2447.6,7732.85,265.228
36.4831,932.463,-956.49,7579.36,4039.57,7997.82,921.514,873.791
99.7162,2763.52,1701.73,823.849,798.482,12582.1,-6.08863,2214.25
-76.9611,2529.89,4580.07,1330.02,265.888,14808.7,254.398,2288.37
138.153,5271.13,4954.42,1960.64,1834.45,11587.4,361.064,3629.61
224.105,399.745,-712.588,1201.24,4327.45,2000.79,803.737,-271.658
99.7273,6164.14,2715.16,2328.85,2730.69,7326.84,499.572,2618.07
5.19937,5293.89,2253.42,1391.36,1308.71,11119.8,483.782,5971.93
382.533,1739.4,500.12,984.907,5771.38,4933.25,478.317,2212.31
225.38,93.3185,-1518.22,2982.33,3208.99,617.635,24854.9,1102.52
450.963,811.813,473.269,2678.64,4037.7,1461.84,27086.4,17164.3
3093.85,568.709,95.9163,15661.8,9950.84,2314.77,677.382,8396.04
88.5695,551.078,750.169,2350.32,1465.98,521.677,25852.4,666.106
-102.489,4847.57,1454.76,2601.42,-224.203,26392.6,122.737,986.804
49.1983,3802.02,2527.02,784.462,-266.484,9200.71,-16.8368,2411.76
-10.336,2128.4,4985.93,1688.97,29.1143,26386.5,382.78,1715.71
-266.663,3944.84,5036.15,1397.21,353.413,10533.7,58.2904,1557.61
-39.2763,421.498,-1737.49,1467.81,815.994,-278.923,12582.1,505.122
11.9475,-22.3466,-34.8526,21.7407,-171.352,680.383,86.4452,82.3586
-26.4838,3569.14,2213.28,879.047,-13.0832,7664.43,467.478,1854.4
94.3305,3977.33,-3212.68,6895.15,6332.07,12902.2,250.182,-1867.2
-356.073,5402.67,-262.084,1049.58,-168.493,19843.5,252.779,2723.66
-72.9791,263.257,-385.59,-28.9618,3.92745,-36.3699,282.894,1023.57
34.9349,855.251,-1647.65,1335.74,5489.2,2676.49,178.822,1088.82
59.9488,5290.5,-494.279,2007.32,1786.23,12339.2,-19.3281,4510.66
239.714,5896.24,1506.13,1477.47,1500.78,10755.5,493.436,8161.15
-22.9269,5242.53,8610.18,1079.81,708.135,19746,246.544,2100.7
1862.31,1215.41,-311.149,7038.5,5440.55,1308.43,258.358,1604.62
-76.968,4398.06,4784.36,1415.28,1054.07,11123.8,80.2687,2503.94
-3.42778,3458.5,15483.9,2261.31,750.077,23043.9,-45.1053,5123.2
-152.872,4409.79,4629.3,1124.88,59.6991,6510.21,178.736,1780.55
-31.6591,5634.97,1750.54,1450.73,540.811,9993.6,395.031,712.84
223.515,1477.09,-539.976,936.943,1811.14,7762.55,313.777,20202.7
-34.111,187.338,-368.69,136.163,926.243,2450.76,680.903,736.841
58.9892,2750.9,3571.19,673.255,-785.039,6081.57,234.613,1662.66
91.5243,139.033,-207.472,191.714,1140.26,416.442,18600.8,67.2859
-615.367,14108.2,-213.464,3064.65,3176.47,4346.97,228.62,10072.3
213.715,1380.22,-645.833,10502.4,5120.82,7475.79,3559.46,376.442
-134.736,7034.18,-967.135,425.536,4544.99,8901.21,559.033,12555.8
