PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-110.138,6695.87,-490.491,3634.85,6411.88,7854.93,294.141,15813.6
133.292,-173.647,-185.087,6467.43,7373.86,-152.62,10428.8,18667.3
-156.293,281.461,595.156,5568.62,2749.08,-1084.78,23470.3,-124.964
-55.6738,5227.79,7721.9,3905.65,879.288,12214.8,10.4961,2427.82
-65.2307,1133.57,-78.7259,710.125,4009.79,-404.559,9258.33,581.372
-178.627,243.223,30.8141,1352.94,3968.09,-74.1386,6169.77,249.775
-352.239,629.45,290.149,983.338,2543.27,393.648,3731.92,2.04989
-36.5933,172.498,-763.176,3337.05,1204.62,-526.986,15329.3,-320.722
-19.6118,293.581,-599.624,1860.07,4480.2,61.802,9252.75,90.6395
246.226,4095.92,2882.41,1262.2,316.086,12892.2,66.0955,1904.66
93.5741,5727.78,12300.7,2998.7,-235.833,16644.7,194.965,3607.65
102.166,7944.91,-146.75,2788.89,6110.5,10545.7,-181.303,21429.8
32.7217,2756.72,704.784,603.055,718.148,26307.4,201.404,3286.74
91.1733,5107.05,1570.11,1175.46,1306.08,13529.5,147.464,1347.28
0.0846322,4333.19,2866.77,1228.07,503.509,8672.28,332.694,2679.51
-96.0601,925.388,-965.183,2453.3,2467.02,-220.251,15461.2,204.307
-17.5549,4813.34,1381.85,1385.15,589.033,10734.7,-55.4479,2653.52
-181.179,5251.26,18322.5,2111.47,703.308,11856.5,132.038,2203.94
-196.684,7911.32,-1262.18,1918.42,6478.86,4235.21,460.112,22964.4
52.4222,8775.22,-1505.16,3612.87,11367,5929.67,231.914,30237.4
61.1144,4283.73,13071.9,2544.95,-247.816,6983.4,-91.8416,1479.17
122.781,5602.82,21982.4,1987.81,382.425,13815.8,69.0538,2534.6
83.4203,-273.592,-827.847,4671.28,5431.19,-982.134,20834,-229.743
42.9332,5776.73,-526.52,1195.48,4365.06,5867.41,78.7411,17211.2
5.5355,1220.53,445.706,410.115,1598.13,-248.889,5292.77,-251.297
-52.7797,8.33411,115.46,463.482,1954.94,-280.992,3536.71,98.3265
39.0124,6128.75,11768.6,1550.6,458.161,8759.27,-23.0318,2230.3
-25.7288,-47.6018,659.464,592.219,2908.45,-169.467,5539.97,388.066
402.006,412.544,207.07,380.325,616.246,109.162,553.079,2531.02
113.059,5317.24,11094.1,1957.63,1543.64,8511.7,206.903,1591.11
-52.7125,305.62,-129.054,1648.63,3057.9,235.439,5604.1,-529.607
682.648,3695.97,-140.739,1045.54,1762.71,3927.87,653.033,3153.98
-97.6527,112.242,295.083,8063.63,2616.15,-596.976,23301.4,303.178
112.21,3312.42,8502.6,1635.85,991.285,15771.2,131.572,2376.81
72.5591,4745.03,12902.9,2186.08,728.281,9495.61,7.74139,6075.97
-78.8214,6125.51,-418.344,2811.56,6527.33,5597.83,-121.731,14135.2
-130.833,239.689,-56.5316,984.346,2638.09,-117.388,5289.26,128.006
48.68,5757.9,14368.1,2007.78,804.383,28137.7,382.186,1921.79
-74.7309,4327.13,19771.2,1998.42,372.376,8433.42,349.711,3329.23
243.05,4410.82,17073.2,1782.31,-182.222,11811,402.641,3793.14
199.998,4712.85,6549.02,1234.79,670.222,9691.06,239.831,1702.2
2496.16,-124.715,-700.606,10095.1,7108.31,-399.768,785.505,8313.1
414.484,4067.41,440.948,982.891,1065.74,8391.45,644.764,2986.07
804.997,965.986,-1618.48,5034.92,11665.5,18092.2,1400.76,709.474
677.882,738.362,8.12216,418.084,1488.34,4289.36,1249.57,3789.6
-78.5986,698.066,-919.036,1280.93,8188.84,939.032,236.551,9364.05
-205.643,379.795,-33.5503,5021.47,1013.78,-551.374,15746.8,528.42
-39.7637,112.197,23.6692,422.663,2560.55,-31.8056,5710.38,36.3561
-87.5693,1239.16,-329.861,1580.69,4284.12,489.809,7785.39,218.702
426.847,-66.6069,-561.903,3495.49,3806.63,-433.756,20362,641.301
-70.7509,6023,9794.76,3237.97,-293.261,15362.2,40.0091,1313.57
267.069,4108.57,400.915,694.47,4266.88,862.889,125.788,2153.15
147.148,5162.59,10440.8,2146.54,330.319,11558.9,11.243,2580.42
114.134,6137.94,15989.7,2008.88,-204.098,13953.3,493.402,1318.5
-115.492,3513.47,1938.57,829.515,311.687,15202.2,-14.913,3096.15
-118.424,923.229,-2.36943,953.115,5735.65,329.851,6907.16,208.706
-40.4476,1025.27,-18.5114,4182.22,2749.38,289.869,17664.1,-529.774
15.7927,5325.14,4895.47,1216.15,876.184,18284.1,32.9515,2355.22
135.376,40.5095,216.294,1388.73,7187.88,26.343,6.89445,238.39
-6.89735,4893.88,-743.704,2255.01,9021.12,6722.46,8.75753,19536.6
-62.2428,3063.47,9539.36,2188.61,-808.634,17159.8,162.523,1505.83
-129.238,9679.73,1072.02,3724.95,3411.66,148.269,14506.8,397.599
-266.173,649.728,-243.215,1626.48,15821.1,1069.11,-384.77,10260.8
-83.0592,8693.87,-226.089,2453.52,9418.08,7010.86,280.687,12925.1
110.927,-19.7347,765.758,639.262,2399.81,156.388,8623.66,-283.772
29.5612,8372.26,-527.608,3559.81,10973.1,17965.3,115.514,11057.3
356.679,4116.09,1061.03,4289.2,9992.25,8210.18,-351.587,12813
-174.371,5639.52,19110.9,3730.36,40.9776,13699.2,31.2201,2316.94
-27.2267,923.37,-532.682,2084.95,3182.59,-1150.58,14159,24.9872
-93.5497,317.863,305.964,587.708,2379.49,-7.49413,5990.01,111.256
304.762,4031.23,10434.2,2361.78,822.25,12506,224.361,3427.41
489.312,1244.92,125.011,173.843,82.5784,3692.87,353.705,2364.85
-83.1695,3494.22,1798.5,1213.97,1180.42,8213.94,189.474,1269.39
111.496,5968.79,7839.38,2476.39,390.998,13071,19.2516,2010.07
99.3733,5678.8,10688.4,1691.52,519.698,11751.7,278.265,2421.38
-96.2275,3092.13,-229.988,761.633,1428.65,4821.87,132.681,4975.53
5196.42,-30.7069,-372.545,6344.03,2153.29,-184.395,-559.221,985.029
115.867,5722.74,11656.9,1661.25,1183.66,8208.29,299.667,2178.68
25.3684,4398.27,9505.26,817.27,529.79,10486.3,1.49904,3646.66
-55.4114,700.989,-389.055,3038.4,5800.26,7680.33,-7.75605,1436.58
-254.9,4652.77,13475,2837.7,757.549,10659.5,616.595,2811.38
-130.211,458.283,-487.759,3199.69,1971.16,-440.01,13572.6,184.84
-251.298,834.096,-4.28154,493.922,2860.44,-422.073,4731.54,-204.732
92.9965,4426.04,6744.2,3717.56,451.423,16759,159.61,2543.09
-148.111,367.225,-409.732,3745.48,1157.03,-466.788,15339.1,-145.723
4.54944,6378.6,102.52,2869.84,7439.13,6829.44,-9.22752,29451.7
-416.724,903.621,761.092,4973.99,453.62,196.418,22772.1,711.859
176.295,5492.76,19776,2048.54,212.645,13448.8,172.208,1702.71
126.206,8828.06,-240.438,3757.73,7178.15,8059.76,-70.9152,31054
193.689,-385.026,-205.369,1191.01,3396.68,259.463,382.214,42.05
-91.3993,5299.64,8146.96,2770.11,185.655,22432,390.171,3190.93
-79.5698,4606.54,7517.28,3042.84,494.476,16518,243.006,676.939
117.423,6666.42,-634.5,2926.29,5531.56,9544.5,-130.847,11459.9
-55.9304,212.868,386.007,1027.31,4213.22,78.981,9623.51,-147.501
60.116,4822.01,789.342,838.317,632.313,26001.3,248.114,2713.12
-234.11,811.13,269.994,1038.3,3437.52,36.7983,6672.95,286.092
197.422,122.642,-191.603,3446.75,2903.42,-714.632,17943.2,-91.1146
23.428,3010.54,9796.25,851.362,468.105,14389.4,-67.1398,3459.83
-29.1226,6746.69,12585.9,2373.07,884.731,12375.5,126.505,1788.52
553.458,640.92,477.137,3733.48,3910.79,-206.18,21831.1,21.2762
102.018,10820.6,-183.263,617.122,4438.51,766.742,110.816,6248.99
-109.364,5489.03,16867.1,2379.09,374.752,12610.9,127.157,1465.05
10.4213,3805.44,326.158,1621,-250.634,5011.34,283.325,386.145
1202.85,558.393,-119.161,6316.26,3899.07,461.575,653.825,8624.51
-13.3014,4873.65,16042.8,2037.9,926.404,18039.6,480.538,2383.72
156.308,5009.44,15152.7,2992.45,-14.5073,23283.3,562.828,2675.16
-201.645,2783.59,-696.211,811.104,2476.58,-245.612,446.754,768.301
40.4461,8493.66,-56.7124,2727.43,3698.5,11736.8,433.881,9822.23
-221.061,25239.3,1988.46,727.101,4364.16,6057.44,-50.4648,836.872
-226.116,5861.01,8604.66,1820.28,963.736,11242.1,-61.9232,1097.81
-118.854,285.41,-276.662,574.798,3215.32,-140.798,4218.87,216.465
36.1765,481.866,-1331.45,4399.9,7329.66,335.778,14458.2,1227.5
-85.9578,573.412,829.381,4675.68,2272.45,-1204.97,23065.6,221.516
-227.837,736.264,-398.118,7272.33,9676.31,457.995,8825.64,1191.96
30.3154,3441.61,2470.9,910.055,357.717,12801.7,61.7613,3266.82
36.4875,19247.7,-857.204,770.637,6282.54,714.443,-201.924,98.838
-161.516,4501.54,15232.5,1861.5,35.45,19140,276.129,1277.47
-99.5009,247.742,525.358,3837.27,1369.26,-843.953,16947.5,-18.0976
-152.177,281.292,369.74,633.934,2443.8,-124.039,4283.06,311.37
71.5304,2999.36,442.807,867.733,3337.73,2439.69,341.214,6125.27
273.615,207.622,479.668,565.181,3433.91,-364.446,8919.9,176.059
62.2108,6398.92,835.229,2140.71,6216.52,4842.89,552.189,23477
-46.4952,5275.17,3424.65,1786.46,500.834,14910.7,173.184,668.083
94.9081,447.068,-189.112,4774.83,3352.33,-267.354,19693.1,-170.384
-112.761,376.307,482.028,867.928,1226.59,922.056,4888.21,682.773
24.8908,3408.03,16419.6,2324.44,698.608,12806.2,259.604,3167.36
-53.3799,6842.63,-128.58,1670.05,2622.41,182.202,151.708,-328.15
-46.6626,1635.29,-729.053,360.775,1145.35,3495.13,278.495,7394.86
153.905,855.546,20.341,1777.98,2714.77,-9.73178,11087.5,-123.687
-100.849,3062.48,8920.06,1477.07,250.175,8129.66,101.341,1796.87
-131.221,311.729,-378.619,5096.02,2281.62,-212.905,18511.1,654.651
29.7096,1034.77,-162.93,2408.68,3701.81,-455.449,15476.8,270.818
-187.395,6757.86,11959.6,1799.86,225.154,12692.3,24.8536,1269.92
139.683,701.06,-266.957,5752.77,3816.89,-1168.55,25618.8,-131.243
-166.26,736.942,-318.178,5297.83,2393.65,-1372.29,52569.6,602.607
-14.1362,4500.86,3031.37,1402.67,-435.163,11488.5,304.573,1469.65
5280.94,-61.777,4.55941,5045.46,2983.9,-145.705,391.224,411.884
-16.0327,215.828,281.083,3168.58,3871.03,-333.891,20828,-125.275
94.1815,5416.26,8389.74,1659.41,291.62,12387.9,-56.8328,2095.2
-40.056,3484.14,240.669,771.828,673.606,17258.3,236.567,3583.94
-205.026,2430.57,-967.138,1684.86,8334.06,464.196,266.796,1755.55
-56.3156,7079.94,14885,2968.33,-776.602,17302.2,236.068,3216.19
3574.8,352.141,158.971,11689.2,7661.52,89.9988,776.008,6451.47
177.878,3683.16,10448.3,2360.02,-14.9179,11174.1,120.014,1901.44
-154.124,7953.66,9066.83,2921.18,2892.77,8864.11,297.701,2572.17
29.9627,-352.619,-720.167,5593.46,4965.7,-319.112,17106.7,-339.249
-88.9928,9449.59,10521.6,2211.11,344.996,8675.73,174.056,2995.59
12.789,7555.29,164.691,2669.48,11073.7,7874.53,437.106,20240.3
-403.187,1500.99,-1780.27,10781,10183.1,-5100.41,192762,1339.91
150.772,5273.39,12213.9,2054.4,-396.469,14015,242.64,569.836
193.848,3974.43,17868.6,2206.59,-101.973,21790.8,626.831,1960.19
24.8369,5647.43,13311,3417.56,1150.59,14120,7124.21,832.584
26.5489,352.917,-360.545,585.784,4112.78,-156.962,4517.9,175.713
273.188,103.411,-109.358,2486.67,1347.92,-611.648,15962.9,-232.881
84.8138,4912.24,873.697,799.636,-1.86395,9747.56,82.2344,2800.94
-54.3181,5923.58,10191.8,2103.36,1868.8,12527.6,251.296,3338.49
183.108,4229.57,2191.68,741.269,375.032,14243.6,259.239,1721.24
17.7458,5772.63,6452.27,2388.41,208.791,7799.25,210.22,1866.42
118.403,4059.95,11217.3,1535.1,392.545,10334.5,154.83,1827.36
1738.98,297.002,-564.26,6742.45,3697.21,88.5466,62.7612,357.889
189.843,12980.9,-1114.36,1041.33,6383.49,1261.87,498.821,14295.4
0.826492,3871.45,10111,3267.92,-27.8793,22627.6,395.196,2560.52
12.7153,6353.03,9891.19,2405.63,403.391,13230.7,470.735,1835.1
-83.7902,-68.2592,452.007,1399.85,2972.7,234.596,10784.1,107.898
-152.063,-6.15543,-174.989,865.319,2613.35,109.531,5930.89,-12.4134
-34.3455,4268.32,9836.26,2986.69,1319.93,14696.5,428.692,2310.2
-6.84848,4949.7,18233.5,1801.59,1111.66,9815.65,325.202,936.611
187.707,6123.95,128.838,828.212,2356.69,17786.3,621.181,13531.9
-41.252,3909.46,13540.4,2177.05,335.736,10827.4,-114.652,2602.12
-60.2537,6963.2,12369.4,2474.86,-193.96,9173.12,-204.378,1847.83
-67.0406,5178.6,11230.1,4233.75,553.623,23819.1,129.961,1645.33
-267.24,393,-463.528,4435.2,1202.02,279.867,19901.3,-552.147
184.653,8226.15,-561.225,295.781,5799.03,814.428,692.804,3022.27
6710.73,244.363,-280.601,5066.77,5151.86,16.1144,-287.816,818.002
-149.181,3398.95,10895.2,2100.05,356.565,15000.5,122.323,594.546
-72.4878,6393.33,17113,2575.9,698.789,18278.1,441.906,1220.71
-263.701,70.5192,-599.98,4759.21,3411.42,-731.648,17879.1,-138.763
451.682,654.897,-1490.92,5528.15,9653.49,111.699,21179.9,5010.89
6514.41,307.169,-521.359,9492.13,5783.09,-68.6746,96.3561,409.837
31.8807,5045.27,14237.3,2002.72,224.154,11479.9,419.577,2110.16
189.02,4059.32,5801.26,2541.75,215.261,17329.1,171.937,3682.31
147.6,5639.39,13023.9,1519.19,1097.34,11234.2,427.026,3497.62
68.5263,3998.9,7453.08,2331.03,540.866,11728.5,81.7859,808.986
-9.18743,2705.6,920.916,2908.03,9655.42,10572.9,587.202,15852.1
92.854,5210.52,535.202,570.559,665.074,8664.38,518.192,7049.87
2091.48,94.0963,-242.069,8212.7,4514.51,328.116,212.647,5805.2
-148.26,122.756,271.792,188.004,286.205,-82.464,382.74,104.257
-173.701,5642.73,8721.52,2173.81,296.621,9137.81,410.52,2329.09
-35.3746,394.035,53.5303,1254.63,2602.45,-109.513,8836.47,-220.081
120.831,4555.87,11035.8,1043.87,130.49,11103.5,162.235,1397.4
8.71628,2992.85,2128.32,943.536,341.581,14720.3,136.657,1027.44
58.993,5398.49,10750.9,1680.02,230.953,7304.89,112.743,2198.72
89.7352,300.001,298.356,2784.83,4744.62,11.0962,16283.7,335.685
-93.672,4722.55,2281.14,1546.76,-181.783,14163.1,298.061,3525.91
-46.3775,2525.26,469.808,548.62,429.163,11890.6,62.7618,1324.14
47.5994,365.823,70.5963,1499.58,3473.38,253.377,9140.83,41.2285
-168.691,311.845,141.172,807.183,1727.09,-151.245,4941.33,141.844
-189.488,598.056,41.7608,4764.86,3366.74,-397.003,15515,42.6032
61.364,3287.81,117.89,1305.84,1218.04,12682.8,139.119,3614.71
-20.3621,5097.8,11777.2,2057.06,-145.998,9273.3,221.989,2500.11
-64.5194,315.357,-611.472,1920.41,2434.19,-308.652,11139.6,-679.523
79.7936,-152.513,-362.487,1936.43,10934.7,-180.134,603.181,843.558
256.975,5471.46,9093.01,3174.31,1233.35,17582.9,352.27,2390.61
-115.158,683.005,295.401,634.294,5256.87,-474.105,12504.4,-42.7474
-133.416,4993.85,6009.01,1541.34,763.498,15130.5,280.918,2191.92
-261.419,3163.82,-742.93,2652.21,10503.1,2464.84,287.653,15156.3
-39.5798,5963.47,-615.438,2403.13,7999.34,3876.47,396.378,16122.4
272.618,591.719,-63.4935,681.322,3634.5,-523.533,7329.35,-57.6053
142.755,185.343,320.583,712.003,2854.77,-301.491,6699.25,-588.481
52.1185,71.2095,-238.784,237.124,117.014,154.557,317.913,709.455
41.0208,271.589,-300.698,5119.06,4060.2,-335.323,21960.9,317.922
-115.981,5808.51,13850.6,3319.93,-600.423,19136.7,279.746,3704.43
85.5548,5399.67,9278.02,2909.54,202.299,15909.2,262.691,3725.9
62.0222,9798.95,613.019,2247.56,8941.63,5060.01,-52.4794,14672.6
-359.688,163.484,-934.444,676.522,5396.03,5.92808,5768.92,199.674
401.265,2303.78,209.175,966.437,1325.79,10750.2,202.613,2530.5
155.317,3562.51,10118.1,1250.39,370.199,14363.6,-25.8059,384.984
67.7787,4721.67,20317.7,1955.54,-401.93,16931.7,18.246,916.128
139.605,460.99,-996.636,1285.15,3662.13,-117.979,7204.97,578.604
-63.9766,2130.15,-288.277,4312.17,3551.07,-762.381,18745,-227.366
-7.66256,626.901,-525.078,4274.68,2203.55,-1104.24,21546.1,-66.0563
-133.836,1545.44,208.49,3224.7,2713.91,-122.14,8239.38,479.72
418.44,4267.61,11505.9,3543.75,1195.82,24019.4,226.802,1986.84
1.08141,5571.59,11789.2,1936.01,260.79,10297.7,434.822,4165.08
-185.103,263.505,-350.462,1159.39,4501.58,116.005,6230.61,110.039
149.184,5756.73,7428.93,1961.85,514.914,14476.3,-40.6231,541.648
291.934,478.572,-634.513,6513.52,2362.64,-454.743,28210.8,47.8847
72.0359,7595.8,18415.5,2742.68,-178.814,11032.8,-89.7847,4731.05
17.1848,452.864,-433.531,1736.9,414.252,182.99,431.811,-97.4154
273.627,425.645,-675.8,836.919,5322.91,464.848,5136.87,791.032
1029.65,477.673,791.521,8619.86,5452.18,484.319,48.5101,7039.26
-232.557,3061.37,5386.83,1712.28,398.031,24052.2,20.3194,1026.05
-41.6479,7391.79,11151.5,1877.25,1216.73,17390.3,474.574,3706.57
-25.8476,3966.78,3241.25,1523.15,761.745,23192.3,62.7265,1152.68
573.894,6921.09,-39.5096,2362.33,11038.6,9714.15,73.934,20982.5
12.1701,4360.71,13826.7,1740.15,829.776,14222.3,216.207,3774.56
285.081,734.273,-211.354,4362.92,7080.28,245.076,11975.8,20853.4
1.65137,746.69,-634.33,624.393,3612.43,-71.6368,3429.75,417.848
128.573,4467.29,12334.1,1503.15,-7.4538,4508.85,518.312,1054.17
-28.0172,6814.75,1230.65,4445.15,7039.76,11266.6,-26.3967,24176
181.917,885.065,152.94,6289.61,3400.32,-609.745,26032.3,269.031
59.7721,4687.68,10445.7,1840.08,221.672,13076.3,62.1063,2305.07
79.8219,-101.148,1195.83,4768.07,2489.45,-351.116,23570.8,-338.381
473.428,6296.01,158.071,5653.13,9033.11,16041.6,-709.875,24060.5
-115.341,-216.803,483.038,3213.32,4707.38,-58.3979,4699.43,1503.11
190.737,5328.14,9690.63,3213.74,177.259,13070.6,-102.796,2157.88
12.8068,-236.455,-589.926,1132.75,4987.31,-101.46,7053.95,-68.1825
197.979,5843.58,-513.31,2155.39,3801.84,15485.3,200.438,19846.9
263.359,5322.94,-1152.4,2463.11,9793.23,6455.94,239.853,30493.4
-85.7286,5865.99,2731.16,1197.25,694.85,12091,323.901,2313.18
179.524,4126.61,-447.945,1141.66,3009.13,686.4,-68.7052,502.802
-72.439,581.058,-307.698,707.643,2507.82,28.1429,5891.5,185.527
38.5611,6502.45,18921.1,3329.52,-434.047,14850.7,283.545,2314.51
-0.0250254,4851.26,-31.0289,3834.71,6731.1,16112.1,496.049,15028.3
330.597,437.448,-940.876,4314.22,8251.71,331.182,14362.5,1838.81
-53.9796,325.257,295.365,356.523,2510.77,-305.415,5140.33,-139.793
219.702,3729.19,-512.967,984.648,2341.13,14226.4,108.46,17983.8
6911.72,98.3263,-318.477,7466.72,2627.42,-42.8096,-40.7812,403.18
-86.8651,561.449,657.089,672.353,2719.84,-254.184,5807.61,177.357
165.415,4195.85,25449.9,2207.24,-364.84,15601.2,221.422,1487.98
-23.6212,3493.06,5608.59,992.348,918.452,13566.7,21.3738,3033.54
-117.547,447.477,-394.207,4180.32,1502.78,-403.186,28511.1,-621.948
130.176,4663.39,14058.4,2177.05,215.043,13491.7,245.446,1175.43
111.839,272.845,-798.161,6368.56,8093.4,-100.846,22716.3,11499.7
58.7221,6945.71,-403.22,3570.09,5986.73,11209.7,0.611221,13415.6
3981.45,621.271,15.9781,7190.73,3623.5,174.277,-106.115,1259.44
-56.0304,3083.83,1351.3,829.094,1374.21,14719.4,99.0248,2120.68
-16.5216,6269.06,8419.14,3086.16,392.733,13306.2,24.1533,1860.57
-86.4901,5114.21,13125.4,3039.63,608.379,19718.4,-344.533,2782.86
-47.4535,286.103,-648.686,3863.13,2788.67,-167.451,16394,317.728
-173.583,3991.89,2907.89,1296.14,281.192,20103.1,83.5144,3376.85
174.656,358.708,195.237,706.105,2903.72,-76.1428,5175.87,-215.077
42.6483,5490.33,11017,1534.46,566.659,14089.4,-264.42,1470.87
4862.12,344.576,-365.899,5951.98,2818.32,-96.7092,-233.882,210.147
-231.005,-127.916,275.97,1288.38,3038.14,-80.9709,11293.2,-84.1775
-88.8256,4399.38,4135.01,1821.86,400.352,22445.8,250.129,289.776
66.0298,975.036,-654.742,4457.56,2068.35,-1274.77,28036.5,212.988
1853.45,350.927,2.223,8655.95,6830.5,80.7101,-180.113,697.389
300.206,70.1367,91.3798,2648.21,3500.43,-469.802,21163.4,478.922
59.0352,8344.63,-859.36,1555.76,7733.05,2063.46,398.973,17883.7
235.688,8583.12,-695.346,1696.93,6841.94,7097.98,115.359,15998.4
469.912,2200.69,270.828,826.901,357.842,3798.51,1196.6,3264.15
8677.2,68.0044,107.951,6141.54,3643.77,196.053,236.043,34.5801
70.9576,4387.72,11909.2,1802.71,763.39,16715.7,277.001,1802.08
64.4894,3.81708,-142.864,285.629,842.412,-92.0612,890.655,1052.04
-180.685,13511.7,1713.21,3585.25,1243.07,-911.415,18721.2,-20.7243
-123.552,288.628,-453.103,537.493,4789.69,119.201,6307.75,-56.2501
124.14,760.571,25.7158,607.621,944.207,842.07,257.513,1415.26
-30.9975,4596.05,13266.2,1517.99,267.472,15239.7,120.028,4318.98
-25.3822,503.551,-64.461,541.763,2154.97,-657.956,7472.39,-294.569
133.618,781.464,-641.208,5388.08,7896.28,1559.37,1041.15,-164.057
-111.203,5329.31,9544.77,1921.61,-39.655,8742.23,358.398,1679.49
4239.12,216.357,-338.768,16957.8,14666,514.594,-94.2597,25646.3
-151.451,76.1552,-89.928,4702.64,3737.63,-685.972,21972.4,498.765
-146.305,5198.62,11641.9,2760.41,398.082,12802.8,471.715,2491.58
180.993,4770.84,9701.21,2119.15,681.244,11097.2,184.019,1527.02
-77.3093,4149.83,11426.3,2803.72,842.289,9330.9,181.975,1487.68
69.0141,6773.25,12507,3063.11,-172.984,13068.8,77.4487,755.219
-31.5054,506.33,-100.188,847.971,2495.6,141.608,4119.55,-246.914
-193.115,8384.14,-365.251,918.811,7395.16,548.811,-11.6409,7157.12
92.3085,385.176,-496.195,4002.06,2896.71,-151.681,16241.9,-310.194
116.194,-127.89,-575.672,3100.77,3613.8,-955.269,17300.2,-205.987
30.7315,384.803,12.6645,1122.93,2061.6,-2.6777,5365.64,-113.92
347.208,1525.63,176.989,856.592,-393.456,6139.76,673.188,1308.8
-287.653,118.393,347.55,3801.23,1227.45,-390.751,16070.5,142.099
-144.328,715.732,-70.1361,912.743,4787.58,-128.897,8146.42,152.413
-140.383,6560.57,16121.2,2970.66,160.871,13696.8,74.7629,3283.68
128.931,5824.76,38.292,3552.02,8018.48,10116.5,182.553,26763
3162.57,1657.11,-752.499,10999.1,4701.81,170.656,-186.429,243.842
-39.1737,533.238,-392.173,5367.58,3073.3,-115.35,22797,185.924
-64.8063,-37.8081,-458.334,4181.03,3366.27,213.287,21547.6,-167.391
-51.328,186.879,11.0402,1100.47,3822,171.277,8156.24,-283.272
-161.927,985.621,-311.021,491.28,1061.49,2769.9,506.055,5934.75
83.802,4189.09,71.2695,571.139,1598.16,28393.7,81.7149,1362.9
123.583,2726.39,-461.106,959.408,256.509,4989.02,732.11,1630.14
-57.9933,3071.25,4544.86,1221.16,105.882,9336.91,50.8377,1474.34
97.4902,52.0165,-213.887,250.508,3034.16,284.274,6875.25,502.814
122.989,3296.31,3803.71,831.3,856.494,16345,240.034,449.839
11.8079,3015.99,9410.6,3971.68,299.009,24248.6,311.707,2058.63
36.9547,1451.42,1140.76,886.607,5487.29,542.316,9377.53,537.358
33.4176,9036.03,9819.37,2215.45,1366.45,6624.68,453.061,1826.9
-194.332,583.669,-357.082,4031.51,2584.4,-463.801,20991.7,767.491
-112.997,499.377,-206.384,3933.23,3118.85,-243.193,18513,-295.176
-116.899,1210.43,260.992,2323.66,1684.12,1983.76,49.3968,602.264
109.9,6857.56,15985.2,1689.15,179.268,11761.5,-73.9837,1560.16
-26.7944,4927.11,9756.95,1682.52,273.542,10362.4,70.199,2091.82
93.598,4444.08,16316.7,3553.87,329.381,20191.5,360.472,2168.17
-112.726,315.659,-687.255,770.968,3090.32,-6.54584,3403.43,-435.626
-104.311,3934.07,98.6329,2612.45,6247.79,5813.07,33.3474,17366.8
161.621,8110,-254.825,5203.97,10231.2,18238.5,539.052,14994.8
251.532,646.284,60.9182,4629.01,2983.03,-465.091,24051,-388.939
117.407,4917.79,13005.5,2030.58,1079.05,8680.55,-40.861,2023.32
74.7071,4772.5,3132.03,1269.32,843.382,20415.2,295.152,3093.51
14.0558,-18.4063,-334.663,2134.3,4186.82,146.512,2237.51,38.2355
132.637,738.815,-89.9873,7300.24,3866.32,-448.905,27873.8,-132.965
-125.828,623.204,-311.791,920.172,4082.86,-422.954,8716.34,383.795
-68.3422,5489.43,11929.8,2385.42,433.164,8916.06,-29.8818,4458.88
-111.174,7096.48,23282.1,2453.43,31.0215,11603.6,116.506,2045.92
227.936,3509.24,13.8397,2550.56,5528.47,6646.41,285.836,14926.5
-203.897,6243.06,228.961,1661.79,548.47,18652.1,294.18,4158.64
-14.8965,2740.15,8875.94,1375.04,-624.252,7253.27,84.1979,968.28
-8.71981,4004.63,5036.71,883.669,908.028,14792.6,295.456,4873.18
3542.18,272.98,-856.756,6801.99,4333.43,510.749,-180.719,4031.36
-158.986,679.449,-105.153,5856.93,2485.1,30.8167,21533.8,-1008.59
-117.296,3837.61,10805,2793.75,540.884,25307.4,553.152,3137.25
-18.5111,-15.73,-180.582,3733.13,2272.57,-399.85,18865.2,-270.851
71.9777,5402.01,3540.41,4903.42,5317.33,11806.1,14969.8,2721.62
-245.403,5564.4,11031.9,2389.78,-115.483,7520.71,432.013,3093.36
417.374,1995.34,413.605,472.423,387.249,5540.76,812.974,2366.96
-57.459,5115.39,3755.45,1697.55,1172.57,19810.3,153.349,4757.47
-81.4411,3508.79,1795.65,1108.62,403.009,18047.2,64.5515,3301.47
29.9256,5601.81,11951.9,2001.07,-243.659,11603.7,38.1143,2170.3
30.8814,4526.47,2297.54,1236.27,326.621,21703.9,742.514,4572.61
195.034,1739.1,-219.622,1876.31,4293.77,362.533,11445.3,282.962
-111.198,6087.07,7623.02,3185.28,576.758,13287.5,289.392,2161.05
-3.82369,665.915,91.5819,418.701,2842.37,-122.399,8002.62,82.7332
-77.0527,4414.77,12912.3,1995.61,810.398,12268.9,466.262,1668.41
-109.879,4263.67,3877.33,1049.89,2169.74,15805.8,124.067,2054.33
-206.765,2809.76,-23.0333,1922.78,7344.43,-328.403,11865.1,-168.359
95.1759,3706.6,-216.467,327.403,4499.76,466.031,493.553,3402.47
1194.69,1019.57,-601.274,12437.5,6611.29,59.7016,422.903,10451.3
13.7289,345.534,142.116,4693.78,1859.99,-456.713,16880.7,424.939
-35.0547,4037.3,9451.37,1313.43,794.613,17435.9,190.269,1527.49
-146.524,6399.43,-581.938,6060.5,17660.4,-410.884,23501.9,12.8349
